%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
9, -123541.40, -90864.27, -118935.04, -93929.72, -37163.77, -66695.62, -85673.25, -22801.53, -34846.14, 12975.88, -138766.64, -145604.25, -82137.49, -78637.10, -51239.59, -4503.30, -0.036, -0.296, 0.970, 19:27:40.670, 1579559260670
10, -126585.73, -171437.63, -122714.11, -125790.41, -47642.45, -78759.74, -97926.30, -37153.11, -53535.33, -1295.71, -155634.78, -161088.70, -96347.52, -91098.38, -69706.48, -995.14, 0.000, 0.000, 0.000, 19:27:40.670, 1579559260670
11, -156864.00, -148673.34, -136565.23, -132226.03, -49389.06, -77201.00, -97452.40, -34672.65, -34624.75, 14580.15, -139128.58, -144980.41, -82963.01, -79026.42, -50998.63, -9336.95, 0.000, 0.000, 0.000, 19:27:40.670, 1579559260670
12, -105707.99, -114654.56, -111038.99, -90466.60, -36575.43, -67684.73, -86469.53, -24818.39, -46373.92, 3184.52, -148851.06, -155461.88, -90285.04, -85988.34, -62670.60, 378.66, 0.000, 0.000, 0.000, 19:27:40.670, 1579559260670
13, -158011.42, -187500.02, -138395.53, -151870.27, -55454.21, -84316.99, -104664.92, -43194.48, -46565.25, 5309.37, -149961.41, -154961.02, -92153.02, -87130.74, -62818.82, -6600.96, 0.000, 0.000, 0.000, 19:27:40.671, 1579559260671
14, -123679.33, -91766.42, -119058.10, -93927.48, -37275.22, -66967.73, -85787.47, -22986.67, -34935.53, 12763.47, -138879.30, -145704.36, -82220.91, -78711.24, -51363.14, -4449.92, -0.032, -0.298, 0.968, 19:27:40.671, 1579559260671
15, -126689.46, -171827.27, -122794.34, -125915.35, -47635.50, -78824.97, -97975.94, -37263.08, -53578.27, -1455.34, -155693.81, -161129.09, -96399.90, -91141.41, -69796.56, -914.59, 0.000, 0.000, 0.000, 19:27:40.671, 1579559260671
16, -157010.06, -148682.84, -136667.45, -132201.42, -49345.32, -77807.31, -97481.92, -34829.07, -34635.10, 14428.86, -139156.81, -145025.47, -82990.10, -79044.64, -51048.95, -9288.85, 0.000, 0.000, 0.000, 19:27:40.671, 1579559260671
17, -105851.22, -114730.43, -111162.77, -90440.23, -36549.93, -68145.66, -86504.06, -24988.20, -46441.34, 2973.03, -148930.36, -155571.11, -90353.44, -86045.07, -62767.59, 421.42, 0.000, 0.000, 0.000, 19:27:40.671, 1579559260671
18, -158285.06, -187500.02, -138634.23, -152131.08, -55540.91, -84593.05, -104811.82, -43459.57, -46728.46, 5017.99, -150132.77, -155158.55, -92305.95, -87270.69, -63008.52, -6555.99, 0.000, 0.000, 0.000, 19:27:40.671, 1579559260671
19, -124095.52, -91382.35, -119353.08, -94206.12, -37331.43, -67076.35, -85899.45, -23191.52, -35028.67, 12552.16, -138990.94, -145842.47, -82308.28, -78790.55, -51482.37, -4486.29, -0.032, -0.300, 0.964, 19:27:40.671, 1579559260671
20, -126907.81, -171514.81, -122997.98, -125921.05, -47669.27, -78918.87, -98022.03, -37402.92, -53604.51, -1611.65, -155749.72, -161230.13, -96410.05, -91148.76, -69846.88, -1059.32, 0.000, 0.000, 0.000, 19:27:40.671, 1579559260671
21, -157248.20, -148681.78, -136881.56, -132429.91, -49424.02, -77382.16, -97555.15, -34931.24, -34773.12, 14218.57, -139313.20, -145184.36, -83080.38, -79123.18, -51216.88, -9404.03, 0.000, 0.000, 0.000, 19:27:40.672, 1579559260672
22, -106215.76, -114063.81, -111452.52, -90574.97, -36676.53, -68005.76, -86606.77, -25120.48, -46542.66, 2812.30, -149047.97, -155684.31, -90424.85, -86107.59, -62905.23, 254.85, 0.000, 0.000, 0.000, 19:27:40.672, 1579559260672
23, -158650.94, -187500.02, -138955.53, -152344.56, -55706.11, -84495.45, -104922.46, -43588.74, -46842.37, 4864.50, -150263.11, -155285.88, -92396.09, -87351.48, -63158.61, -6707.91, 0.000, 0.000, 0.000, 19:27:40.672, 1579559260672
24, -124503.13, -92098.02, -119716.19, -94505.30, -37499.59, -66935.07, -86021.55, -23311.48, -35147.51, 12397.55, -139128.73, -145985.39, -82409.13, -78881.12, -51638.88, -4566.73, -0.032, -0.296, 0.962, 19:27:40.672, 1579559260672
25, -127276.33, -171754.83, -123371.63, -126277.27, -47839.30, -78903.45, -98179.90, -37562.84, -53828.65, -1850.61, -155987.67, -161467.23, -96603.48, -91328.62, -70112.21, -956.41, 0.000, 0.000, 0.000, 19:27:40.672, 1579559260672
26, -157693.77, -148910.27, -137314.92, -132738.38, -49630.41, -77939.50, -97762.98, -35198.07, -34918.14, 14052.43, -139480.69, -145355.31, -83220.93, -79253.47, -51404.00, -9169.69, 0.000, 0.000, 0.000, 19:27:40.672, 1579559260672
27, -106435.12, -114795.16, -111735.41, -90767.28, -36749.84, -68253.28, -86710.70, -25262.52, -46592.14, 2737.80, -149127.08, -155777.14, -90479.44, -86156.56, -62998.01, 649.27, 0.000, 0.000, 0.000, 19:27:40.672, 1579559260672
28, -158628.17, -187500.02, -139038.02, -152313.30, -55644.38, -84703.48, -104922.13, -43643.16, -46832.22, 4850.13, -150283.27, -155315.97, -92383.00, -87331.13, -63193.18, -6090.34, 0.000, 0.000, 0.000, 19:27:40.673, 1579559260673
29, -124406.07, -91872.48, -119711.70, -94369.40, -37419.97, -67190.66, -85996.84, -23357.04, -35095.30, 12425.09, -139106.55, -145967.30, -82357.66, -78821.95, -51628.39, -3788.53, -0.030, -0.294, 0.970, 19:27:40.673, 1579559260673
30, -127141.14, -171680.75, -123297.43, -126111.76, -47727.81, -79012.72, -98115.91, -37560.99, -53763.61, -1814.56, -155951.64, -161435.30, -96542.91, -91261.92, -70082.80, -125.55, 0.000, 0.000, 0.000, 19:27:40.673, 1579559260673
31, -157623.47, -148864.22, -137262.45, -132654.11, -49549.12, -77927.32, -97724.73, -35208.13, -34897.93, 14046.89, -139481.42, -145356.88, -83190.93, -79214.22, -51411.87, -8345.83, 0.000, 0.000, 0.000, 19:27:40.673, 1579559260673
32, -106432.34, -114564.00, -111718.28, -90679.95, -36702.66, -68289.78, -86680.76, -25286.17, -46594.18, 2702.19, -149144.92, -155792.45, -90474.18, -86142.37, -63024.43, 1407.22, 0.000, 0.000, 0.000, 19:27:40.673, 1579559260673
33, -158790.61, -187500.02, -139154.25, -152434.22, -55704.88, -84740.91, -104993.80, -43753.70, -46931.22, 4715.37, -150393.78, -155427.09, -92476.05, -87415.81, -63318.36, -5438.83, 0.000, 0.000, 0.000, 19:27:40.673, 1579559260673
34, -124652.66, -91733.81, -119877.01, -94516.96, -37476.34, -67174.50, -86063.73, -23448.74, -35141.66, 12346.50, -139163.20, -146027.50, -82401.11, -78858.09, -51696.27, -3334.75, -0.026, -0.290, 0.970, 19:27:40.673, 1579559260673
35, -127254.27, -171549.75, -123407.84, -126108.00, -47758.77, -78994.95, -98141.95, -37610.43, -53782.23, -1860.40, -155975.09, -161454.73, -96558.08, -91268.80, -70122.85, 237.53, 0.000, 0.000, 0.000, 19:27:40.674, 1579559260674
36, -157722.98, -148860.20, -137349.72, -132729.66, -49554.02, -77705.55, -97724.46, -35205.52, -34890.27, 14035.82, -139485.16, -145363.81, -83192.54, -79212.73, -51426.45, -8033.04, 0.000, 0.000, 0.000, 19:27:40.674, 1579559260674
37, -106515.45, -114319.98, -111796.63, -90669.09, -36697.90, -68077.78, -86675.70, -25267.46, -46586.60, 2695.84, -149147.19, -155801.72, -90472.88, -86145.50, -63035.47, 1660.85, 0.000, 0.000, 0.000, 19:27:40.674, 1579559260674
38, -158691.95, -187500.02, -139114.66, -152256.13, -55630.34, -84608.46, -104926.30, -43685.97, -46871.88, 4771.09, -150341.50, -155376.97, -92410.63, -87356.52, -63275.46, -5231.14, 0.000, 0.000, 0.000, 19:27:40.674, 1579559260674
39, -124612.29, -92368.70, -119886.98, -94442.78, -37488.52, -67103.51, -86070.30, -23457.39, -35191.70, 12298.58, -139225.50, -146080.98, -82442.38, -78904.45, -51765.41, -3083.20, -0.026, -0.294, 0.970, 19:27:40.674, 1579559260674
40, -127309.52, -171879.81, -123471.30, -126238.00, -47791.05, -78929.46, -98197.73, -37660.27, -53863.25, -1936.64, -156060.91, -161545.66, -96616.77, -91328.42, -70225.76, 488.41, 0.000, 0.000, 0.000, 19:27:40.674, 1579559260674
41, -157813.13, -148946.34, -137427.66, -132768.69, -49569.91, -78196.88, -97781.21, -35317.66, -34911.48, 13992.24, -139522.09, -145399.39, -83218.56, -79241.94, -51468.67, -7800.54, 0.000, 0.000, 0.000, 19:27:41.145, 1579559261145
42, -106388.71, -114724.03, -111754.80, -90663.79, -36624.32, -68310.66, -86672.51, -25309.15, -46538.50, 2716.99, -149122.75, -155772.92, -90434.41, -86112.26, -63016.14, 1847.75, 0.000, 0.000, 0.000, 19:27:41.145, 1579559261145
43, -158567.19, -187500.02, -139033.19, -152383.55, -55486.21, -84441.53, -104893.09, -43664.20, -46862.00, 4755.80, -150355.63, -155393.45, -92407.14, -87358.66, -63291.89, -5010.52, 0.000, 0.000, 0.000, 19:27:41.146, 1579559261146
44, -124584.22, -90472.26, -119807.23, -94444.27, -37298.62, -66844.09, -85984.86, -23367.25, -35056.14, 12414.54, -139108.73, -145975.64, -82316.13, -78784.47, -51652.89, -2916.63, -0.030, -0.292, 0.970, 19:27:41.146, 1579559261146
45, -127186.02, -170885.67, -123367.23, -125939.96, -47684.65, -78682.41, -98099.92, -37553.88, -53802.43, -1895.90, -156020.58, -161514.17, -96569.19, -91291.27, -70164.54, 735.82, 0.000, 0.000, 0.000, 19:27:41.146, 1579559261146
46, -158121.36, -149305.05, -137562.28, -133607.38, -49548.72, -75740.76, -97769.48, -35019.59, -34864.94, 14080.79, -139488.92, -145370.08, -83162.66, -79191.60, -51423.70, -7620.16, 0.000, 0.000, 0.000, 19:27:41.146, 1579559261146
47, -106950.21, -113041.35, -112012.27, -91078.88, -36594.86, -66620.22, -86573.98, -24933.10, -46531.84, 2779.17, -149130.63, -155787.16, -90418.21, -86100.48, -63015.87, 2087.12, 0.000, 0.000, 0.000, 19:27:41.146, 1579559261146
48, -159008.11, -187500.02, -139395.55, -152415.59, -55684.47, -83858.94, -104933.39, -43500.96, -46891.99, 4789.22, -150396.70, -155438.89, -92430.45, -87376.77, -63329.96, -4794.36, 0.000, 0.000, 0.000, 19:27:41.146, 1579559261146
49, -124809.97, -92721.23, -120131.97, -94613.68, -37571.36, -66638.13, -86095.36, -23308.73, -35175.54, 12349.72, -139251.28, -146119.06, -82449.01, -78915.63, -51778.15, -2647.39, -0.028, -0.300, 0.970, 19:27:41.146, 1579559261146
50, -127313.01, -171986.78, -123561.27, -126250.38, -47783.38, -78567.98, -98144.59, -37452.94, -53767.41, -1819.86, -156014.92, -161518.84, -96547.93, -91276.43, -70154.26, 890.34, 0.000, 0.000, 0.000, 19:27:41.147, 1579559261147
51, -157714.47, -149010.98, -137438.95, -132641.50, -49591.28, -78096.97, -97757.92, -35177.06, -34924.11, 14034.32, -139571.50, -145457.45, -83223.90, -79247.50, -51506.71, -7378.98, 0.000, 0.000, 0.000, 19:27:41.147, 1579559261147
52, -106426.38, -115104.48, -111828.48, -90710.10, -36785.81, -68349.11, -86726.09, -25263.62, -46590.02, 2723.29, -149208.38, -155865.69, -90482.97, -86157.86, -63087.39, 2260.25, 0.000, 0.000, 0.000, 19:27:41.147, 1579559261147
53, -158637.17, -187500.02, -139121.72, -152355.28, -55702.67, -84785.57, -104981.27, -43693.48, -46880.10, 4795.77, -150402.94, -155446.16, -92420.91, -87369.05, -63327.99, -4580.30, 0.000, 0.000, 0.000, 19:27:41.147, 1579559261147
54, -124574.42, -91794.16, -119848.87, -94476.95, -37508.21, -67282.03, -86050.81, -23400.98, -35122.26, 12395.36, -139210.02, -146083.39, -82395.14, -78865.13, -51736.71, -2468.68, -0.030, -0.302, 0.974, 19:27:41.147, 1579559261147
55, -127193.31, -171525.22, -123391.77, -126072.26, -47855.42, -79106.30, -98169.33, -37604.44, -53829.17, -1879.18, -156074.02, -161577.88, -96592.84, -91311.61, -70223.28, 1106.77, 0.000, 0.000, 0.000, 19:27:41.147, 1579559261147
56, -157835.63, -149015.52, -137428.20, -132906.59, -49715.04, -77876.09, -97825.00, -35275.30, -34915.12, 14041.19, -139560.42, -145436.56, -83224.98, -79246.56, -51510.06, -7187.45, 0.000, 0.000, 0.000, 19:27:41.147, 1579559261147
57, -106498.66, -114283.15, -111792.60, -90686.34, -36793.00, -68162.42, -86686.59, -25240.73, -46548.60, 2746.74, -149166.53, -155837.25, -90451.05, -86126.39, -63054.27, 2479.21, 0.000, 0.000, 0.000, 19:27:41.148, 1579559261148
58, -158669.23, -187500.02, -139114.14, -152304.30, -55739.53, -84591.76, -104961.46, -43674.50, -46873.71, 4792.48, -150392.33, -155435.34, -92422.23, -87365.43, -63329.24, -4380.03, 0.000, 0.000, 0.000, 19:27:41.148, 1579559261148
59, -124674.77, -91861.06, -119910.24, -94527.27, -37598.20, -67099.11, -86094.18, -23434.10, -35161.68, 12358.08, -139241.44, -146123.55, -82429.74, -78882.77, -51786.20, -2250.35, -0.028, -0.302, 0.974, 19:27:41.148, 1579559261148
60, -127375.14, -171537.09, -123525.62, -126192.24, -47984.21, -79064.71, -98258.42, -37681.29, -53930.24, -1978.51, -156167.03, -161679.44, -96687.90, -91386.80, -70329.25, 1344.23, 0.000, 0.000, 0.000, 19:27:41.148, 1579559261148
61, -158077.09, -149120.78, -137617.72, -133100.97, -49869.80, -77943.80, -97944.65, -35384.60, -35015.14, 13930.79, -139660.59, -145563.52, -83315.92, -79321.82, -51611.70, -6961.27, 0.000, 0.000, 0.000, 19:27:41.148, 1579559261148
62, -106605.44, -114327.56, -111921.26, -90813.75, -36927.43, -68253.62, -86789.27, -25344.04, -46645.41, 2635.29, -149271.84, -155945.91, -90548.84, -86210.54, -63163.08, 2698.37, 0.000, 0.000, 0.000, 19:27:41.148, 1579559261148
63, -158754.42, -187500.02, -139228.55, -152395.50, -55878.71, -84689.10, -105073.98, -43789.57, -46963.25, 4679.54, -150492.09, -155546.52, -92505.48, -87436.22, -63432.15, -4192.23, 0.000, 0.000, 0.000, 19:27:41.148, 1579559261148
64, -124671.50, -91958.25, -119961.77, -94584.45, -37706.39, -67165.63, -86177.53, -23522.04, -35196.55, 12285.23, -139292.64, -146174.14, -82471.79, -78919.47, -51834.92, -2095.92, -0.036, -0.296, 0.964, 19:27:41.149, 1579559261149
65, -127246.82, -171522.34, -123458.52, -126078.97, -47998.87, -79051.28, -98255.23, -37685.66, -53909.50, -1996.17, -156161.94, -161678.25, -96677.35, -91378.16, -70323.34, 1504.36, 0.000, 0.000, 0.000, 19:27:41.149, 1579559261149
66, -157820.67, -149057.16, -137456.94, -132817.50, -49857.11, -78001.28, -97908.08, -35371.84, -34999.75, 13905.94, -139658.33, -145564.03, -83304.84, -79317.30, -51611.54, -6810.22, 0.000, 0.000, 0.000, 19:27:41.149, 1579559261149
67, -106477.94, -114674.91, -111829.30, -90727.09, -36962.50, -68276.93, -86829.33, -25401.97, -46694.49, 2559.74, -149326.20, -156003.84, -90587.62, -86256.54, -63222.49, 2855.66, 0.000, 0.000, 0.000, 19:27:41.149, 1579559261149
68, -158677.91, -187500.02, -139146.64, -152307.31, -55903.23, -84817.91, -105113.66, -43861.14, -46967.20, 4644.47, -150501.98, -155566.22, -92500.97, -87441.36, -63442.36, -4068.22, 0.000, 0.000, 0.000, 19:27:41.149, 1579559261149
69, -124445.16, -91861.73, -119769.83, -94378.30, -37623.86, -67257.63, -86129.18, -23506.30, -35137.54, 12297.13, -139252.17, -146145.11, -82417.09, -78877.49, -51784.83, -1958.57, -0.032, -0.296, 0.968, 19:27:41.149, 1579559261149
70, -126964.61, -171482.11, -123227.51, -125861.10, -47860.87, -78998.44, -98193.16, -37648.20, -53809.79, -1953.99, -156090.63, -161615.94, -96589.39, -91307.39, -70230.14, 1610.49, 0.000, 0.000, 0.000, 19:27:41.149, 1579559261149
71, -157578.81, -148898.53, -137233.11, -132629.25, -49720.92, -77851.33, -97853.34, -35334.82, -34967.00, 13901.78, -139648.31, -145559.45, -83257.67, -79280.95, -51581.90, -6670.21, 0.000, 0.000, 0.000, 19:27:41.150, 1579559261150
72, -106341.64, -114084.02, -111647.70, -90523.16, -36861.58, -68249.06, -86776.40, -25376.83, -46658.28, 2560.50, -149308.39, -155994.08, -90538.27, -86210.81, -63182.95, 2976.56, 0.000, 0.000, 0.000, 19:27:41.150, 1579559261150
73, -158742.95, -187500.02, -139119.22, -152390.77, -55909.22, -84681.59, -105142.16, -43894.76, -47045.95, 4545.70, -150594.88, -155664.06, -92564.09, -87501.80, -63514.07, -3880.69, 0.000, 0.000, 0.000, 19:27:41.150, 1579559261150
74, -124709.16, -92003.55, -119899.47, -94627.65, -37685.80, -67072.40, -86212.62, -23572.60, -35203.30, 12216.50, -139332.98, -146235.97, -82478.85, -78941.66, -51845.85, -1868.96, -0.030, -0.294, 0.964, 19:27:41.150, 1579559261150
75, -127145.81, -171452.14, -123364.02, -125995.30, -47942.30, -78977.78, -98289.78, -37739.58, -53984.94, -2132.54, -156272.16, -161802.75, -96739.46, -91454.75, -70398.63, 1747.55, 0.000, 0.000, 0.000, 19:27:41.152, 1579559261152
76, -157776.05, -149080.88, -137421.73, -132808.63, -49861.98, -78133.05, -98014.79, -35511.71, -35072.84, 13769.95, -139767.58, -145689.48, -83370.48, -79392.16, -51677.14, -6595.98, 0.000, 0.000, 0.000, 19:27:41.152, 1579559261152
77, -106189.45, -114514.02, -111619.20, -90532.52, -36816.03, -68242.20, -86810.91, -25408.10, -46630.83, 2543.78, -149301.41, -155999.95, -90528.20, -86205.89, -63151.19, 2975.82, 0.000, 0.000, 0.000, 19:27:41.152, 1579559261152
78, -158370.38, -187500.02, -138887.56, -152144.98, -55719.14, -84720.59, -105080.51, -43849.74, -46965.26, 4577.91, -150533.16, -155617.02, -92494.16, -87436.53, -63431.57, -3904.83, 0.000, 0.000, 0.000, 19:27:41.152, 1579559261152
79, -124274.53, -91782.95, -119596.07, -94328.92, -37489.77, -67206.33, -86154.05, -23552.05, -35175.65, 12185.90, -139327.58, -146235.50, -82456.74, -78924.09, -51813.33, -1850.52, -0.030, -0.300, 0.972, 19:27:41.152, 1579559261152
80, -126788.26, -171382.31, -123067.23, -125803.68, -47751.97, -78974.57, -98253.86, -37731.06, -53955.07, -2157.61, -156264.34, -161797.88, -96713.16, -91427.91, -70367.60, 1747.75, 0.000, 0.000, 0.000, 19:27:41.152, 1579559261152
81, -157603.02, -149048.80, -137197.17, -132832.56, -49684.21, -77868.96, -97987.49, -35485.96, -35044.09, 13756.00, -139761.03, -145681.53, -83342.59, -79360.23, -51649.11, -6571.93, 0.000, 0.000, 0.000, 19:27:41.152, 1579559261152
82, -106141.44, -114033.39, -111476.46, -90485.80, -36668.75, -68095.39, -86782.59, -25387.36, -46633.88, 2500.20, -149328.78, -156033.67, -90531.83, -86206.79, -63150.96, 3127.46, 0.000, 0.000, 0.000, 19:27:41.153, 1579559261153
83, -158336.78, -187500.02, -138794.45, -152121.94, -55618.89, -84541.11, -105069.06, -43833.20, -47003.57, 4505.44, -150597.33, -155686.52, -92521.91, -87464.48, -63462.30, -3666.58, 0.000, 0.000, 0.000, 19:27:41.153, 1579559261153
84, -124434.28, -91924.85, -119649.40, -94407.75, -37507.86, -67034.27, -86216.77, -23607.67, -35253.50, 12098.60, -139420.19, -146329.56, -82511.44, -78968.02, -51883.56, -1561.87, -0.026, -0.294, 0.972, 19:27:41.153, 1579559261153
85, -127022.84, -171459.31, -123195.05, -125935.11, -47809.15, -78944.39, -98319.24, -37795.21, -54022.24, -2236.09, -156343.09, -161891.75, -96759.65, -91461.93, -70422.63, 2033.47, 0.000, 0.000, 0.000, 19:27:41.153, 1579559261153
86, -157904.05, -149238.23, -137393.03, -132983.59, -49774.81, -78081.55, -98064.92, -35587.71, -35157.06, 13644.82, -139889.70, -145818.06, -83438.03, -79438.34, -51750.63, -6298.10, 0.000, 0.000, 0.000, 19:27:41.153, 1579559261153
87, -106420.59, -114449.04, -111694.19, -90624.92, -36750.36, -68207.11, -86844.13, -25466.64, -46707.52, 2427.89, -149421.61, -156129.72, -90595.02, -86257.75, -63216.52, 3338.64, 0.000, 0.000, 0.000, 19:27:41.153, 1579559261153
88, -158612.83, -187500.02, -139045.03, -152336.88, -55725.87, -84803.07, -105178.70, -43981.59, -47155.96, 4369.81, -150766.16, -155852.16, -92659.11, -87582.80, -63614.14, -3499.99, -0.022, -0.292, 0.972, 19:27:41.153, 1579559261153
89, -124698.88, -92048.50, -119888.95, -94584.64, -37566.55, -67337.96, -86291.12, -23722.98, -35249.17, 12111.96, -139444.64, -146354.61, -82516.36, -78963.95, -51881.35, -1482.90, 0.000, 0.000, 0.000, 19:27:41.154, 1579559261154
90, -126979.18, -171357.41, -123236.90, -125831.63, -47729.46, -79008.50, -98273.53, -37782.79, -53975.26, -2182.22, -156320.30, -161869.34, -96714.25, -91416.59, -70382.40, 2117.78, 0.000, 0.000, 0.000, 19:27:41.154, 1579559261154
91, -157823.61, -149076.86, -137371.00, -132952.55, -49658.38, -77866.55, -97995.07, -35522.42, -35065.15, 13733.29, -139825.94, -145754.30, -83357.05, -79363.22, -51671.53, -6190.47, 0.000, 0.000, 0.000, 19:27:41.154, 1579559261154
92, -106292.60, -113542.66, -111610.33, -90401.85, -36607.98, -68096.78, -86739.54, -25373.50, -46623.30, 2494.59, -149368.95, -156082.88, -90524.18, -86191.79, -63145.82, 3416.58, 0.000, 0.000, 0.000, 19:27:41.154, 1579559261154
93, -158479.63, -187500.02, -138952.61, -152209.78, -55625.38, -84446.20, -105093.34, -43881.28, -47044.74, 4463.24, -150684.33, -155776.30, -92561.37, -87486.24, -63514.16, -3432.47, -0.022, -0.286, 0.968, 19:27:41.154, 1579559261154
94, -124606.37, -91703.75, -119774.88, -94537.03, -37423.08, -66765.55, -86161.16, -23543.99, -35143.25, 12186.53, -139377.45, -146293.30, -82435.66, -78884.98, -51790.29, -1407.74, 0.000, 0.000, 0.000, 19:27:41.154, 1579559261154
